Age,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,total_delay,service_rating,convenience_rating,satisfaction
0.4907107792528873,1.5575210203566268,-0.33117522109835473,0.8643892534921611,-1.3737601468862144,-1.4798316386535448,-1.4347610462689766,-0.8488656216034394,1.4591250380703826,-0.264423870486241,0.9182443500387727,-0.2902751543466297,-0.9165814400100636,-0.8363722110561542,-0.9433865126663152,-1.4370492563272024,1.1807569003432912,0.24245952679844324,0.975900646391126,-0.543035171946439,-2.0639584397840407,1
-1.2314712831086556,-1.1287467470890407,-1.5203142555628242,-0.30370433230805666,-1.3737601468862144,-0.3076877664527172,-0.2592091853357716,1.4847855718080778,-1.5065762588206388,0.31800756230283583,-1.4182552683804963,-0.8766896075721442,1.4306181502845938,-1.4192099887956344,-0.34554968588157803,0.31544983675475174,0.17741119407289146,-0.5201551080249008,-0.36232722335054046,-1.4095806590950117,-0.12929969291570068,1
-0.9536999827277616,-0.3889708685532796,-0.33117522109835473,0.8643892534921611,0.32854486784267595,1.4505280418485242,0.3285667451308309,0.31795997510231916,1.4591250380703826,0.9004389950919127,0.9182443500387727,-1.4631040607976586,0.25701835513726506,0.32930334442280634,-1.5412233394510524,-1.4370492563272024,0.02313437999950797,-0.9221552523337592,-0.7272984605528131,0.9012073066345153,1.1604728049965258,0
1.435133200547927,0.6300959646603658,-1.5203142555628242,0.28034246059205226,-0.2388901370669542,0.8644561057481105,-0.8469851158023741,1.4847855718080778,-0.32029574006423034,-0.264423870486241,0.9182443500387727,-0.8766896075721442,0.8438182527109294,-1.4192099887956344,-0.34554968588157803,0.31544983675475174,-0.15768822328030574,0.8710413729057725,0.4406094984944594,-0.8318836676626299,1.1604728049965258,0
-1.2870255431848345,-0.17560652315592223,1.4525333305983494,-0.30370433230805666,0.32854486784267595,-1.4798316386535448,-1.4347610462689766,0.31795997510231916,0.8659847786921783,-0.264423870486241,-0.25000545917086175,-0.8766896075721442,-0.9165814400100636,-0.8363722110561542,0.2522871409031592,0.31544983675475174,0.9651428580222874,-0.19911455978371717,0.47305138624577253,-0.2541866762302482,-0.4517428173937575,1
-0.7870372024992253,0.0941520315570534,-1.5203142555628242,-0.8877511252081656,-0.8063251419765843,0.8644561057481105,1.504118606064036,0.31795997510231916,1.4591250380703826,0.31800756230283583,-1.4182552683804963,-1.4631040607976586,0.8438182527109294,0.9121411221622866,0.8501239676878963,0.31544983675475174,-0.6111015733171283,0.8418568678992451,0.10808014904349986,-0.543035171946439,0.19314343156235572,0
1.435133200547927,-1.6034204142635318,0.8579638133661147,1.44843604639227,-0.2388901370669542,-1.4798316386535448,-0.8469851158023741,-0.8488656216034394,0.27284451931397397,1.4828704278809894,0.9182443500387727,0.29613929887888474,0.25701835513726506,1.4949788999017668,-1.5412233394510524,0.8996162011154031,1.40139806498235,-1.2406587679966403,0.18918486842178267,1.1900558023507062,-1.4190721908279276,1
-0.45371164204215236,-0.5647072535863934,-1.5203142555628242,-1.4717979181082745,0.8959798727523061,-0.3076877664527172,-1.4347610462689766,-0.8488656216034394,0.27284451931397397,-0.8468553032753179,-0.834130363775679,-0.8766896075721442,0.8438182527109294,1.4949788999017668,0.2522871409031592,-0.2687165276058996,0.7850437861489827,0.8613254322966802,1.1462205570855197,-2.2761261462435844,-0.12929969291570068,1
1.435133200547927,-0.5262618665603835,-0.9257447383305895,-0.8877511252081656,-1.3737601468862144,1.4505280418485242,-1.4347610462689766,1.4847855718080778,-1.5065762588206388,-0.264423870486241,0.3341194454339555,-1.4631040607976586,1.4306181502845938,0.9121411221622866,-0.34554968588157803,-1.4370492563272024,0.056487096780154504,-1.8315164814533544,-1.1490430013198838,-1.1207321633788208,0.8380296805184694,0
-0.8425914625754041,-0.17347997258456782,-0.9257447383305895,0.8643892534921611,-1.3737601468862144,0.8644561057481105,0.9163426755974333,0.31795997510231916,-0.32029574006423034,1.4828704278809894,1.50236925464359,1.4689682053299136,0.25701835513726506,1.4949788999017668,-1.5412233394510524,0.8996162011154031,-0.8151413737499571,0.5739502111366217,-0.24067014428311623,1.478904298066897,-0.12929969291570068,0
-0.287048861813616,0.13295054739187437,1.4525333305983494,0.8643892534921611,-0.2388901370669542,-1.4798316386535448,0.3285667451308309,-1.4322784199563188,-0.32029574006423034,0.31800756230283583,0.3341194454339555,-1.4631040607976586,1.4306181502845938,-0.8363722110561542,0.8501239676878963,0.31544983675475174,0.774933682653275,1.2132224504154747,1.438197546847338,1.1900558023507062,-1.7415153153059844,0
-1.2314712831086556,-1.869335762887576,1.4525333305983494,-0.8877511252081656,0.8959798727523061,-1.4798316386535448,-0.8469851158023741,-0.8488656216034394,1.4591250380703826,-0.8468553032753179,-0.25000545917086175,1.4689682053299136,-0.9165814400100636,1.4949788999017668,-0.9433865126663152,1.4837825654760546,1.0145641271127601,-0.4468442307246814,0.34328383524052003,-0.2541866762302482,-0.7741859418718141,0
0.2684937389481721,1.2375937586616887,-1.5203142555628242,0.8643892534921611,1.4634148776619362,-0.3076877664527172,-0.2592091853357716,0.9013727734551985,-1.5065762588206388,1.4828704278809894,0.9182443500387727,-1.4631040607976586,-1.503381337583728,-0.8363722110561542,1.4479607944726336,-0.852882891966551,-1.365231881580029,-1.554357600396369,-1.9438692512270552,0.3235103152021335,1.1604728049965258,0
-1.3425798032610132,0.8957971576731398,0.8579638133661147,0.28034246059205226,-0.2388901370669542,0.8644561057481105,0.3285667451308309,-1.4322784199563188,0.8659847786921783,-1.4292867360643946,-0.834130363775679,0.29613929887888474,-0.9165814400100636,0.9121411221622866,-0.9433865126663152,1.4837825654760546,0.34974660088011433,1.4792541106884216,1.3408718835933986,-0.543035171946439,-0.4517428173937575,1
-0.7314829424230465,-0.9254359225570683,-0.33117522109835473,-1.4717979181082745,-1.3737601468862144,-1.4798316386535448,-0.2592091853357716,1.4847855718080778,0.27284451931397397,0.31800756230283583,-0.834130363775679,-1.4631040607976586,-0.9165814400100636,-0.25353443331667397,0.2522871409031592,0.31544983675475174,0.8955189810749534,1.342637544120861,1.6490698172308733,-0.543035171946439,-0.7741859418718141,1
-1.2870255431848345,0.18437783757489878,0.8579638133661147,1.44843604639227,1.4634148776619362,1.4505280418485242,-0.8469851158023741,-0.26545282325056013,-1.5065762588206388,-0.264423870486241,1.50236925464359,0.8825537521043992,0.25701835513726506,-0.25353443331667397,-0.34554968588157803,-0.2687165276058996,-0.08927684449184395,-1.1353140884759334,-0.9300602589985202,0.6123588109183244,1.4829159294745826,1
-0.56482016219451,0.5877585517076056,0.8579638133661147,0.28034246059205226,-1.3737601468862144,-0.8937597025531311,-0.8469851158023741,0.31795997510231916,-0.9134359994424346,-1.4292867360643946,0.9182443500387727,-0.2902751543466297,-0.9165814400100636,-0.25353443331667397,-0.34554968588157803,0.31544983675475174,0.9054968615993514,-0.2569502738520843,0.3838361949296614,-0.2541866762302482,-1.096629066349871,1
-0.287048861813616,-0.6786507710856953,-0.33117522109835473,-0.30370433230805666,-0.2388901370669542,-0.3076877664527172,-0.2592091853357716,0.9013727734551985,-1.5065762588206388,0.9004389950919127,1.50236925464359,0.8825537521043992,0.8438182527109294,-1.4192099887956344,0.8501239676878963,-0.2687165276058996,0.42392551892617786,-1.8541502023546417,-0.8813974273715505,0.9012073066345153,0.19314343156235572,0
-1.5647968435657285,1.1753134379296513,-0.9257447383305895,-1.4717979181082745,1.4634148776619362,-1.4798316386535448,-0.8469851158023741,0.9013727734551985,0.27284451931397397,-1.4292867360643946,0.9182443500387727,-0.8766896075721442,-0.9165814400100636,-0.25353443331667397,-0.34554968588157803,-1.4370492563272024,0.4764854444677862,-1.4840083419501877,-0.6867461008636717,-1.1207321633788208,0.5155865560404126,1
1.6573502408526422,-0.5684911129476927,1.4525333305983494,-1.4717979181082745,-0.8063251419765843,-0.3076877664527172,-1.4347610462689766,0.9013727734551985,0.8659847786921783,-1.4292867360643946,-1.4182552683804963,0.29613929887888474,0.8438182527109294,1.4949788999017668,0.8501239676878963,-1.4370492563272024,-0.1006268334962934,1.4520932040750991,0.9840111183289543,-1.4095806590950117,-0.12929969291570068,0
-0.7870372024992253,0.9714787475813227,0.26339429613388005,0.8643892534921611,0.32854486784267595,0.27838416964769663,-1.4347610462689766,0.9013727734551985,-0.9134359994424346,-1.4292867360643946,0.3341194454339555,1.4689682053299136,-1.503381337583728,0.9121411221622866,1.4479607944726336,-1.4370492563272024,-0.010385978486679338,1.0248908627562754,0.6758131846914796,-1.1207321633788208,0.8380296805184694,1
1.435133200547927,-0.7644516257325127,0.8579638133661147,1.44843604639227,-0.2388901370669542,-1.4798316386535448,-0.8469851158023741,1.4847855718080778,-0.9134359994424346,-0.8468553032753179,0.9182443500387727,1.4689682053299136,1.4306181502845938,-0.25353443331667397,0.2522871409031592,-0.2687165276058996,0.8253712426746104,-0.6835511783733148,0.035085901603045325,0.03466181948594268,-0.12929969291570068,0
1.101807640090854,-1.905028524479985,-0.9257447383305895,-0.30370433230805666,-0.8063251419765843,-0.8937597025531311,0.9163426755974333,0.31795997510231916,1.4591250380703826,1.4828704278809894,0.9182443500387727,0.29613929887888474,0.8438182527109294,0.32930334442280634,1.4479607944726336,-0.2687165276058996,-0.4395607065543164,1.4339414937141006,0.7325864882562775,1.1900558023507062,-0.7741859418718141,1
0.8240363397099602,1.3199008226347844,-1.5203142555628242,1.44843604639227,0.8959798727523061,1.4505280418485242,-0.8469851158023741,0.9013727734551985,-0.9134359994424346,1.4828704278809894,-0.834130363775679,0.29613929887888474,0.8438182527109294,0.9121411221622866,-1.5412233394510524,0.8996162011154031,1.0735390396780862,-1.766593565293353,-0.32988533559922734,-0.8318836676626299,1.805359053952639,0
-0.39815738196597356,1.185011043083768,0.8579638133661147,-0.8877511252081656,-1.3737601468862144,0.27838416964769663,-0.8469851158023741,1.4847855718080778,0.27284451931397397,-0.8468553032753179,1.50236925464359,-0.8766896075721442,0.25701835513726506,0.9121411221622866,1.4479607944726336,0.31544983675475174,1.0145641271127601,-0.7092987395646394,0.1729639245461261,0.3235103152021335,0.19314343156235572,0
-0.3426031218897948,0.6236937256215459,0.8579638133661147,1.44843604639227,-1.3737601468862144,-0.3076877664527172,-0.2592091853357716,0.9013727734551985,1.4591250380703826,-0.8468553032753179,1.50236925464359,-1.4631040607976586,0.25701835513726506,-0.25353443331667397,0.2522871409031592,1.4837825654760546,-0.15768822328030574,-0.19911455978371717,-0.3866586391640253,0.6123588109183244,-0.4517428173937575,0
-1.4536883234133708,-1.601375981699112,-1.5203142555628242,-0.30370433230805666,-0.2388901370669542,1.4505280418485242,1.504118606064036,-1.4322784199563188,1.4591250380703826,-1.4292867360643946,-0.25000545917086175,-0.8766896075721442,0.25701835513726506,1.4949788999017668,0.2522871409031592,0.8996162011154031,-1.0576416537951188,-1.4162792571780263,-1.708665565030035,-0.8318836676626299,-0.12929969291570068,0
0.3240479990243509,1.0509053135769542,0.26339429613388005,-0.8877511252081656,0.8959798727523061,0.8644561057481105,1.504118606064036,1.4847855718080778,-1.5065762588206388,-0.264423870486241,1.50236925464359,-1.4631040607976586,0.8438182527109294,0.9121411221622866,-0.9433865126663152,1.4837825654760546,-0.6738682503077656,-0.1876268237029279,-0.7272984605528131,1.478904298066897,1.805359053952639,0
0.7684820796337813,0.5348815415199571,0.26339429613388005,1.44843604639227,-0.2388901370669542,0.8644561057481105,-1.4347610462689766,-0.8488656216034394,1.4591250380703826,1.4828704278809894,0.3341194454339555,-1.4631040607976586,-0.9165814400100636,0.32930334442280634,-0.34554968588157803,-0.852882891966551,-1.837622157142738,0.684281133464292,-0.6867461008636717,0.3235103152021335,-0.12929969291570068,1
1.0462533800146754,-0.6240441197924644,-0.33117522109835473,1.44843604639227,0.32854486784267595,-0.3076877664527172,0.9163426755974333,-0.26545282325056013,1.4591250380703826,-0.264423870486241,0.3341194454339555,0.8825537521043992,0.25701835513726506,-1.4192099887956344,1.4479607944726336,-1.4370492563272024,-0.273449217484524,-1.1059724723824897,-1.0436068661281162,0.3235103152021335,-0.12929969291570068,1
-0.39815738196597356,1.3228935052342592,1.4525333305983494,-0.30370433230805666,-0.2388901370669542,0.8644561057481105,-1.4347610462689766,0.31795997510231916,-0.32029574006423034,-1.4292867360643946,0.3341194454339555,-1.4631040607976586,-0.9165814400100636,-0.8363722110561542,0.8501239676878963,-1.4370492563272024,0.9552279232521862,1.194576889129869,1.5679650978525905,-0.543035171946439,0.5155865560404126,1
-0.009277561432721949,-1.006163579634108,-1.5203142555628242,-0.30370433230805666,-1.3737601468862144,0.8644561057481105,0.9163426755974333,-0.26545282325056013,1.4591250380703826,-1.4292867360643946,-1.4182552683804963,-0.8766896075721442,-0.9165814400100636,-0.8363722110561542,-0.9433865126663152,0.8996162011154031,-1.4121900126399412,1.2689195779893168,0.0026440138517321967,-1.6984291548112025,-0.4517428173937575,1
1.3240246803955693,0.7641744193103667,-0.9257447383305895,-0.8877511252081656,-1.3737601468862144,-0.8937597025531311,1.504118606064036,-0.26545282325056013,0.27284451931397397,-0.264423870486241,0.3341194454339555,-1.4631040607976586,-0.9165814400100636,0.32930334442280634,-0.34554968588157803,0.8996162011154031,1.0637345103919666,0.19979324005189109,0.8461330953858734,0.3235103152021335,-1.4190721908279276,1
-0.287048861813616,-0.0805690153422028,-0.9257447383305895,0.28034246059205226,1.4634148776619362,0.27838416964769663,0.3285667451308309,1.4847855718080778,0.27284451931397397,0.31800756230283583,-0.834130363775679,1.4689682053299136,1.4306181502845938,0.32930334442280634,-0.9433865126663152,0.8996162011154031,-1.5594154530884763,1.0723732419578662,-0.24067014428311623,-0.543035171946439,1.805359053952639,0
-0.56482016219451,-1.737994049346988,0.26339429613388005,0.8643892534921611,-0.8063251419765843,-1.4798316386535448,0.3285667451308309,-0.8488656216034394,1.4591250380703826,0.9004389950919127,0.9182443500387727,1.4689682053299136,1.4306181502845938,1.4949788999017668,-1.5412233394510524,0.31544983675475174,-0.3440292214059726,0.6643465275939665,0.14052203679481298,1.1900558023507062,-1.7415153153059844,1
0.15738521879581446,-1.5993335929694563,-0.33117522109835473,1.44843604639227,0.32854486784267595,0.27838416964769663,0.9163426755974333,0.31795997510231916,0.27284451931397397,-1.4292867360643946,-0.834130363775679,-0.8766896075721442,0.25701835513726506,-0.8363722110561542,-0.34554968588157803,-0.2687165276058996,0.3390912437682634,0.7041614319238811,0.6677027127536512,-0.8318836676626299,0.5155865560404126,1
0.3796022591005297,1.1564999524634898,1.4525333305983494,0.8643892534921611,1.4634148776619362,-0.3076877664527172,1.504118606064036,-1.4322784199563188,-0.32029574006423034,1.4828704278809894,-1.4182552683804963,0.29613929887888474,-0.9165814400100636,-0.8363722110561542,-1.5412233394510524,-1.4370492563272024,-0.16916415297864265,-1.554357600396369,-1.1977058329468535,1.478904298066897,-0.12929969291570068,0
1.4906874606241058,0.09960945964028853,-0.33117522109835473,0.8643892534921611,1.4634148776619362,-0.8937597025531311,-0.8469851158023741,-0.8488656216034394,1.4591250380703826,-1.4292867360643946,-1.4182552683804963,0.8825537521043992,-1.503381337583728,1.4949788999017668,1.4479607944726336,1.4837825654760546,-0.39158395633689,1.443021819181723,0.7731388479454189,-1.9872776505273935,-0.12929969291570068,0
-0.39815738196597356,1.2442245335070843,-0.9257447383305895,-0.8877511252081656,1.4634148776619362,1.4505280418485242,1.504118606064036,0.9013727734551985,0.27284451931397397,-0.8468553032753179,-0.834130363775679,-1.4631040607976586,0.8438182527109294,0.9121411221622866,-1.5412233394510524,-0.2687165276058996,-1.837622157142738,1.4339414937141006,-0.04601881777523749,-0.543035171946439,2.1278021784306964,0
-0.17594034166125835,0.7281404371697441,1.4525333305983494,1.44843604639227,-0.8063251419765843,-0.3076877664527172,-1.4347610462689766,0.9013727734551985,-0.32029574006423034,-0.8468553032753179,-0.25000545917086175,0.29613929887888474,0.25701835513726506,1.4949788999017668,-0.34554968588157803,0.31544983675475174,-1.3039852129883829,1.3792695257213188,0.15674298067046954,-0.543035171946439,-0.12929969291570068,0
-0.06483182150890075,-1.198198086901667,1.4525333305983494,1.44843604639227,0.32854486784267595,0.27838416964769663,-0.2592091853357716,-0.26545282325056013,-0.9134359994424346,-1.4292867360643946,-0.25000545917086175,0.29613929887888474,1.4306181502845938,-0.8363722110561542,-1.5412233394510524,-1.4370492563272024,-1.646407387982916,-0.26859878936885156,-1.327473383952106,-0.2541866762302482,0.19314343156235572,1
0.15738521879581446,1.440787533080518,-0.33117522109835473,0.8643892534921611,-1.3737601468862144,-0.8937597025531311,0.3285667451308309,-1.4322784199563188,-1.5065762588206388,0.31800756230283583,1.50236925464359,-0.8766896075721442,-0.32978154243639923,1.4949788999017668,0.8501239676878963,0.8996162011154031,-0.21528684317573185,-1.1799354283065457,-1.0436068661281162,0.9012073066345153,-2.0639584397840407,1
1.157361900167033,0.2882311533111819,1.4525333305983494,1.44843604639227,1.4634148776619362,-0.8937597025531311,-0.2592091853357716,-0.26545282325056013,0.27284451931397397,0.31800756230283583,1.50236925464359,0.29613929887888474,-0.9165814400100636,-1.4192099887956344,0.8501239676878963,0.8996162011154031,1.3538221095071319,0.7338814997797659,1.5111917942877926,1.478904298066897,0.19314343156235572,0
1.2684704203193906,1.3432231186609762,0.26339429613388005,1.44843604639227,1.4634148776619362,0.27838416964769663,-0.8469851158023741,1.4847855718080778,-0.32029574006423034,1.4828704278809894,-1.4182552683804963,0.29613929887888474,0.8438182527109294,0.9121411221622866,0.2522871409031592,0.31544983675475174,-0.7761497016077166,-2.1023103566122634,-1.7978807563461463,-0.2541866762302482,1.805359053952639,1
1.3795789404717482,1.0478379160011722,0.26339429613388005,-1.4717979181082745,1.4634148776619362,1.4505280418485242,0.9163426755974333,0.9013727734551985,-0.9134359994424346,1.4828704278809894,1.50236925464359,-1.4631040607976586,-0.32978154243639923,-0.25353443331667397,1.4479607944726336,1.4837825654760546,1.2291197209868976,1.1007322208878387,1.7139535927334995,2.056601289499279,2.1278021784306964,1
1.157361900167033,-0.23829311665497666,-0.33117522109835473,-0.30370433230805666,-0.2388901370669542,-1.4798316386535448,-0.2592091853357716,0.31795997510231916,0.8659847786921783,-0.8468553032753179,-0.25000545917086175,1.4689682053299136,-0.32978154243639923,-0.8363722110561542,-0.9433865126663152,-0.852882891966551,0.7445345644604775,-0.040546931898458996,0.4081676107431463,-0.8318836676626299,-0.7741859418718141,1
-0.45371164204215236,-0.6724685199043242,0.26339429613388005,-0.8877511252081656,-1.3737601468862144,1.4505280418485242,-0.8469851158023741,-0.8488656216034394,-1.5065762588206388,0.9004389950919127,1.50236925464359,-0.2902751543466297,0.8438182527109294,0.32930334442280634,0.2522871409031592,0.31544983675475174,0.7242104833442422,1.4792541106884216,1.6328488733552167,0.9012073066345153,-0.4517428173937575,1
1.3240246803955693,0.2835698703830638,1.4525333305983494,-0.8877511252081656,-0.8063251419765843,1.4505280418485242,-0.8469851158023741,-1.4322784199563188,1.4591250380703826,-1.4292867360643946,1.50236925464359,-1.4631040607976586,1.4306181502845938,1.4949788999017668,-0.9433865126663152,-0.852882891966551,0.9849418869576332,-1.256075268611737,-0.1676758968426617,0.3235103152021335,-0.4517428173937575,0
-1.2870255431848345,-1.0741474532033448,0.26339429613388005,-1.4717979181082745,-0.8063251419765843,0.27838416964769663,-0.2592091853357716,-0.8488656216034394,0.8659847786921783,0.31800756230283583,1.50236925464359,-0.2902751543466297,-1.503381337583728,-1.4192099887956344,0.8501239676878963,0.8996162011154031,-1.837622157142738,1.2874067094607218,-0.17578636878048998,0.9012073066345153,-0.7741859418718141,1
0.6018192994052449,-1.157226825084726,-0.33117522109835473,-0.30370433230805666,-0.2388901370669542,-0.8937597025531311,-1.4347610462689766,-0.8488656216034394,-1.5065762588206388,0.31800756230283583,-0.834130363775679,0.29613929887888474,1.4306181502845938,0.9121411221622866,1.4479607944726336,1.4837825654760546,0.1991758781579823,0.11354524884600743,0.09996967710567158,-1.1207321633788208,-1.096629066349871,1
1.0462533800146754,1.2285454635917843,0.26339429613388005,0.8643892534921611,1.4634148776619362,-0.8937597025531311,0.3285667451308309,-0.26545282325056013,0.27284451931397397,1.4828704278809894,-1.4182552683804963,-0.2902751543466297,0.8438182527109294,-1.4192099887956344,1.4479607944726336,-0.852882891966551,0.8554999881051482,1.342637544120861,1.6166279294795602,0.3235103152021335,0.19314343156235572,0
-1.175917023032477,-1.656279339765017,-1.5203142555628242,-0.8877511252081656,0.8959798727523061,-1.4798316386535448,0.3285667451308309,0.9013727734551985,1.4591250380703826,-1.4292867360643946,0.3341194454339555,0.29613929887888474,-0.9165814400100636,-0.25353443331667397,0.8501239676878963,-0.852882891966551,-1.4601273033210838,-1.2715915039160657,-1.8546540599109442,-1.1207321633788208,0.19314343156235572,1
1.3240246803955693,-0.6547365620111338,0.26339429613388005,-0.8877511252081656,-1.3737601468862144,-1.4798316386535448,-0.8469851158023741,-1.4322784199563188,-0.32029574006423034,1.4828704278809894,-0.25000545917086175,-1.4631040607976586,-0.9165814400100636,0.9121411221622866,0.8501239676878963,0.31544983675475174,-0.5614817316323771,0.3583101305128449,-0.24878061622094452,0.3235103152021335,-2.3864015642620977,0
-1.675905363718086,1.4609135492670184,0.8579638133661147,-0.8877511252081656,-0.8063251419765843,-0.3076877664527172,0.3285667451308309,-0.8488656216034394,-1.5065762588206388,0.9004389950919127,1.50236925464359,-0.8766896075721442,-0.9165814400100636,-0.8363722110561542,-1.5412233394510524,-0.852882891966551,-0.4395607065543164,-0.9915391496048922,-1.0922696977550859,1.767752793783088,-1.096629066349871,0
-0.6203744222706888,0.5413466122815845,-0.9257447383305895,-0.8877511252081656,0.8959798727523061,-0.3076877664527172,-0.8469851158023741,-1.4322784199563188,0.27284451931397397,-0.8468553032753179,1.50236925464359,-0.2902751543466297,-0.32978154243639923,-0.25353443331667397,-1.5412233394510524,-0.2687165276058996,1.1126603022138586,0.533399549453344,1.1462205570855197,-0.543035171946439,-0.4517428173937575,1
1.435133200547927,0.1016549757633093,-1.5203142555628242,-0.8877511252081656,0.8959798727523061,-0.8937597025531311,-1.4347610462689766,-1.4322784199563188,-0.9134359994424346,-1.4292867360643946,-0.25000545917086175,0.8825537521043992,0.25701835513726506,0.32930334442280634,1.4479607944726336,0.31544983675475174,-1.1423239114033281,-1.7457987265929364,-1.903316891537914,-2.2761261462435844,-0.7741859418718141,1
0.3240479990243509,-0.19193277988298893,-0.33117522109835473,-0.8877511252081656,-1.3737601468862144,-0.3076877664527172,0.9163426755974333,0.9013727734551985,0.27284451931397397,0.9004389950919127,1.50236925464359,-0.8766896075721442,-1.503381337583728,-1.4192099887956344,-1.5412233394510524,0.8996162011154031,0.9154641107576962,0.5941378120223446,1.0326739499559239,1.478904298066897,-0.4517428173937575,0
-0.7314829424230465,-0.5541265413052473,-0.9257447383305895,-1.4717979181082745,-0.8063251419765843,-1.4798316386535448,0.9163426755974333,-0.8488656216034394,1.4591250380703826,-0.264423870486241,-0.834130363775679,-0.2902751543466297,0.8438182527109294,-1.4192099887956344,-0.34554968588157803,0.31544983675475174,-1.0997070634495736,-0.5572861580637388,-1.2382581926359948,-0.543035171946439,-1.7415153153059844,1
-0.56482016219451,0.4868933779233364,0.8579638133661147,-0.8877511252081656,0.8959798727523061,1.4505280418485242,0.9163426755974333,-1.4322784199563188,0.8659847786921783,-0.264423870486241,1.50236925464359,1.4689682053299136,-0.32978154243639923,1.4949788999017668,-1.5412233394510524,1.4837825654760546,0.4764854444677862,-0.26859878936885156,0.035085901603045325,1.478904298066897,0.5155865560404126,1
1.2684704203193906,0.8858298098555814,-0.9257447383305895,0.28034246059205226,-0.8063251419765843,-0.3076877664527172,1.504118606064036,-1.4322784199563188,1.4591250380703826,0.9004389950919127,-0.834130363775679,0.29613929887888474,-0.9165814400100636,-1.4192099887956344,-0.34554968588157803,1.4837825654760546,-0.9614481087664137,-0.26859878936885156,-0.9625021467498333,0.3235103152021335,-1.4190721908279276,0
0.9906991199384966,-0.7401177642366705,0.26339429613388005,-0.30370433230805666,0.8959798727523061,-0.3076877664527172,-1.4347610462689766,-0.8488656216034394,-1.5065762588206388,1.4828704278809894,-0.834130363775679,0.29613929887888474,0.8438182527109294,0.9121411221622866,-1.5412233394510524,0.31544983675475174,-0.6235874943537738,-1.7877857955383056,-1.6032294298382674,-0.2541866762302482,-0.12929969291570068,0
-1.5092425834895498,-0.10367846404720271,-0.9257447383305895,-0.30370433230805666,-1.3737601468862144,-0.8937597025531311,0.9163426755974333,-0.8488656216034394,-0.32029574006423034,-0.8468553032753179,-0.25000545917086175,0.29613929887888474,1.4306181502845938,-1.4192099887956344,-0.34554968588157803,1.4837825654760546,-1.4601273033210838,-1.9012719066582997,-2.1304101057971057,-0.543035171946439,-1.7415153153059844,0
0.6573735594814237,-1.2352398292067555,-0.33117522109835473,1.44843604639227,-1.3737601468862144,0.27838416964769663,0.9163426755974333,-0.8488656216034394,0.8659847786921783,-1.4292867360643946,-0.25000545917086175,0.29613929887888474,-1.503381337583728,-1.4192099887956344,-0.34554968588157803,0.8996162011154031,1.2194653408173046,-1.1206040117818024,0.09996967710567158,-0.543035171946439,-1.096629066349871,0
-1.6203511036419074,1.3581485499252526,0.26339429613388005,0.8643892534921611,-0.8063251419765843,0.27838416964769663,-0.2592091853357716,-0.26545282325056013,-0.9134359994424346,0.31800756230283583,-1.4182552683804963,1.4689682053299136,0.25701835513726506,-0.8363722110561542,1.4479607944726336,-0.852882891966551,1.122416643667878,0.890436915829537,1.4463080187851662,-0.543035171946439,-0.4517428173937575,0
-0.56482016219451,0.6754253882136054,0.26339429613388005,1.44843604639227,-1.3737601468862144,0.8644561057481105,-1.4347610462689766,-0.8488656216034394,0.27284451931397397,-1.4292867360643946,-0.25000545917086175,1.4689682053299136,-0.9165814400100636,-0.8363722110561542,1.4479607944726336,0.31544983675475174,-0.021597428987356712,-1.5013321136225166,-1.067938281941601,-1.4095806590950117,-0.7741859418718141,0
0.3240479990243509,1.282125754689613,0.8579638133661147,-0.8877511252081656,0.32854486784267595,0.8644561057481105,0.9163426755974333,0.9013727734551985,-1.5065762588206388,-0.8468553032753179,-1.4182552683804963,0.29613929887888474,0.25701835513726506,-0.8363722110561542,1.4479607944726336,-1.4370492563272024,-0.4395607065543164,0.6643465275939665,0.07563826129218673,-0.2541866762302482,1.1604728049965258,1
-1.4536883234133708,-0.7526617167093211,1.4525333305983494,1.44843604639227,-1.3737601468862144,1.4505280418485242,-0.2592091853357716,-1.4322784199563188,-0.9134359994424346,-0.264423870486241,-0.834130363775679,-1.4631040607976586,-0.32978154243639923,-0.8363722110561542,0.2522871409031592,-0.852882891966551,0.8153061952974061,1.0153612606191593,1.300319523904257,0.03466181948594268,-0.7741859418718141,1
-0.7870372024992253,-1.1321866783478607,-0.9257447383305895,-0.8877511252081656,-0.2388901370669542,-0.8937597025531311,0.9163426755974333,-0.26545282325056013,-0.32029574006423034,1.4828704278809894,1.50236925464359,-0.2902751543466297,1.4306181502845938,-0.8363722110561542,0.2522871409031592,-0.852882891966551,0.6834206672469925,0.014970267034822949,0.40005713880531796,1.478904298066897,-0.7741859418718141,1
0.9906991199384966,1.2267349258144986,1.4525333305983494,-1.4717979181082745,-1.3737601468862144,-0.8937597025531311,-0.8469851158023741,-0.8488656216034394,0.8659847786921783,-1.4292867360643946,0.3341194454339555,-0.8766896075721442,0.25701835513726506,-0.25353443331667397,-1.5412233394510524,0.31544983675475174,0.642438225499672,-0.3628140862468102,0.09996967710567158,-0.2541866762302482,-1.7415153153059844,0
